source,target,penalty
67419,7206,277.2578
7206,67419,277.2578
67419,32195,277.2578
32195,67419,277.2578
7206,32195,277.2578
32195,7206,277.2578
92564,10180,91.8312
10180,92564,91.8312
92564,80974,91.8312
80974,92564,91.8312
92564,18072,91.8312
18072,92564,91.8312
10180,80974,91.8312
80974,10180,91.8312
10180,18072,91.8312
18072,10180,91.8312
80974,18072,91.8312
18072,80974,91.8312
82059,74396,137.6540
74396,82059,137.6540
82059,107727,137.6540
107727,82059,137.6540
82059,15382,137.6540
15382,82059,137.6540
74396,107727,137.6540
107727,74396,137.6540
74396,15382,137.6540
15382,74396,137.6540
107727,15382,137.6540
15382,107727,137.6540
116189,73412,211.3957
73412,116189,211.3957
116189,53159,211.3957
53159,116189,211.3957
116189,37354,211.3957
37354,116189,211.3957
116189,105148,211.3957
105148,116189,211.3957
73412,53159,211.3957
53159,73412,211.3957
73412,37354,211.3957
37354,73412,211.3957
73412,105148,211.3957
105148,73412,211.3957
53159,37354,211.3957
37354,53159,211.3957
53159,105148,211.3957
105148,53159,211.3957
37354,105148,211.3957
105148,37354,211.3957
65362,103233,119.1108
103233,65362,119.1108
65362,13782,119.1108
13782,65362,119.1108
65362,73448,119.1108
73448,65362,119.1108
65362,106233,119.1108
106233,65362,119.1108
103233,13782,119.1108
13782,103233,119.1108
103233,73448,119.1108
73448,103233,119.1108
103233,106233,119.1108
106233,103233,119.1108
13782,73448,119.1108
73448,13782,119.1108
13782,106233,119.1108
106233,13782,119.1108
73448,106233,119.1108
106233,73448,119.1108
109517,91465,128.6070
91465,109517,128.6070
109517,31383,128.6070
31383,109517,128.6070
91465,31383,128.6070
31383,91465,128.6070
33500,41408,137.9575
41408,33500,137.9575
33500,95102,137.9575
95102,33500,137.9575
33500,67312,137.9575
67312,33500,137.9575
33500,15012,137.9575
15012,33500,137.9575
41408,95102,137.9575
95102,41408,137.9575
41408,67312,137.9575
67312,41408,137.9575
41408,15012,137.9575
15012,41408,137.9575
95102,67312,137.9575
67312,95102,137.9575
95102,15012,137.9575
15012,95102,137.9575
67312,15012,137.9575
15012,67312,137.9575
78130,3353,123.2905
3353,78130,123.2905
78130,84433,123.2905
84433,78130,123.2905
78130,43482,123.2905
43482,78130,123.2905
3353,84433,123.2905
84433,3353,123.2905
3353,43482,123.2905
43482,3353,123.2905
84433,43482,123.2905
43482,84433,123.2905
80311,46870,118.6563
46870,80311,118.6563
80311,7596,118.6563
7596,80311,118.6563
80311,23141,118.6563
23141,80311,118.6563
46870,7596,118.6563
7596,46870,118.6563
46870,23141,118.6563
23141,46870,118.6563
7596,23141,118.6563
23141,7596,118.6563
56909,61686,110.9943
61686,56909,110.9943
56909,94334,110.9943
94334,56909,110.9943
56909,9096,110.9943
9096,56909,110.9943
61686,94334,110.9943
94334,61686,110.9943
61686,9096,110.9943
9096,61686,110.9943
94334,9096,110.9943
9096,94334,110.9943
13149,73678,97.9147
73678,13149,97.9147
13149,121036,97.9147
121036,13149,97.9147
73678,121036,97.9147
121036,73678,97.9147
92501,65331,134.0696
65331,92501,134.0696
92501,93076,134.0696
93076,92501,134.0696
65331,93076,134.0696
93076,65331,134.0696
12,26456,82.3832
26456,12,82.3832
12,71345,82.3832
71345,12,82.3832
26456,71345,82.3832
71345,26456,82.3832
38009,104166,109.7426
104166,38009,109.7426
38009,94328,109.7426
94328,38009,109.7426
104166,94328,109.7426
94328,104166,109.7426
119048,96394,146.4247
96394,119048,146.4247
119048,101595,146.4247
101595,119048,146.4247
119048,71306,146.4247
71306,119048,146.4247
119048,37398,146.4247
37398,119048,146.4247
96394,101595,146.4247
101595,96394,146.4247
96394,71306,146.4247
71306,96394,146.4247
96394,37398,146.4247
37398,96394,146.4247
101595,71306,146.4247
71306,101595,146.4247
101595,37398,146.4247
37398,101595,146.4247
71306,37398,146.4247
37398,71306,146.4247
315,110472,122.1370
110472,315,122.1370
315,104999,122.1370
104999,315,122.1370
315,38551,122.1370
38551,315,122.1370
315,108708,122.1370
108708,315,122.1370
110472,104999,122.1370
104999,110472,122.1370
110472,38551,122.1370
38551,110472,122.1370
110472,108708,122.1370
108708,110472,122.1370
104999,38551,122.1370
38551,104999,122.1370
104999,108708,122.1370
108708,104999,122.1370
38551,108708,122.1370
108708,38551,122.1370
39369,32585,153.3441
32585,39369,153.3441
39369,58410,153.3441
58410,39369,153.3441
39369,104,153.3441
104,39369,153.3441
39369,37836,153.3441
37836,39369,153.3441
32585,58410,153.3441
58410,32585,153.3441
32585,104,153.3441
104,32585,153.3441
32585,37836,153.3441
37836,32585,153.3441
58410,104,153.3441
104,58410,153.3441
58410,37836,153.3441
37836,58410,153.3441
104,37836,153.3441
37836,104,153.3441
75022,109908,180.9965
109908,75022,180.9965
75022,10269,180.9965
10269,75022,180.9965
75022,71487,180.9965
71487,75022,180.9965
109908,10269,180.9965
10269,109908,180.9965
109908,71487,180.9965
71487,109908,180.9965
10269,71487,180.9965
71487,10269,180.9965
87914,63455,225.6076
63455,87914,225.6076
87914,61078,225.6076
61078,87914,225.6076
63455,61078,225.6076
61078,63455,225.6076
37341,7192,233.1635
7192,37341,233.1635
37341,96369,233.1635
96369,37341,233.1635
7192,96369,233.1635
96369,7192,233.1635
4601,114520,46.6749
114520,4601,46.6749
4601,69427,46.6749
69427,4601,46.6749
114520,69427,46.6749
69427,114520,46.6749
91926,34749,209.4337
34749,91926,209.4337
91926,90961,209.4337
90961,91926,209.4337
91926,3702,209.4337
3702,91926,209.4337
34749,90961,209.4337
90961,34749,209.4337
34749,3702,209.4337
3702,34749,209.4337
90961,3702,209.4337
3702,90961,209.4337
63430,15261,230.9040
15261,63430,230.9040
63430,53798,230.9040
53798,63430,230.9040
15261,53798,230.9040
53798,15261,230.9040
61216,26722,62.0528
26722,61216,62.0528
35137,82445,83.3095
82445,35137,83.3095
11336,25191,73.3255
25191,11336,73.3255
45162,76452,79.8673
76452,45162,79.8673
83646,117811,60.3136
117811,83646,60.3136
52519,41399,68.8195
41399,52519,68.8195
69306,25655,60.5127
25655,69306,60.5127
67781,13883,72.0105
13883,67781,72.0105
115308,95780,68.2508
95780,115308,68.2508
68281,26307,57.9024
26307,68281,57.9024
20933,95113,60.7284
95113,20933,60.7284
78065,83358,61.9557
83358,78065,61.9557
7205,896,71.8922
896,7205,71.8922
12336,117451,79.5297
117451,12336,79.5297
62540,34083,65.6758
34083,62540,65.6758
39757,46610,63.6355
46610,39757,63.6355
92495,36637,72.5819
36637,92495,72.5819
70645,98014,82.1779
98014,70645,82.1779
11454,20991,74.0764
20991,11454,74.0764
38847,94919,73.5563
94919,38847,73.5563
17785,76209,68.9805
76209,17785,68.9805
102529,120424,79.7034
120424,102529,79.7034
45160,43390,65.3198
43390,45160,65.3198
104379,39590,76.8841
39590,104379,76.8841
59798,36020,64.3102
36020,59798,64.3102
75016,24622,63.0818
24622,75016,63.0818
104595,85153,57.8744
85153,104595,57.8744
226,40908,80.4569
40908,226,80.4569
35269,85386,80.5990
85386,35269,80.5990
75712,82961,84.9023
82961,75712,84.9023
13821,57006,69.9229
57006,13821,69.9229
81105,51626,83.7515
51626,81105,83.7515
63537,37357,73.3981
37357,63537,73.3981
104998,86024,73.8878
86024,104998,73.8878
102760,21426,82.5911
21426,102760,82.5911
31787,46573,79.1229
46573,31787,79.1229
55998,41932,84.1467
41932,55998,84.1467
30989,95705,82.2471
95705,30989,82.2471
57289,49226,73.7012
49226,57289,73.7012
52518,119709,77.8062
119709,52518,77.8062
61134,108619,67.5651
108619,61134,67.5651
65321,11758,64.6179
11758,65321,64.6179
102720,10038,56.8021
10038,102720,56.8021
17126,56772,67.3638
56772,17126,67.3638
61129,83134,76.2043
83134,61129,76.2043
105633,5611,60.3294
5611,105633,60.3294
69179,85713,64.4461
85713,69179,64.4461
8836,77638,72.2995
77638,8836,72.2995
38860,57352,73.8969
57352,38860,73.8969
104999,28877,80.9697
28877,104999,80.9697
104940,17647,69.9761
17647,104940,69.9761
75016,52870,60.4862
52870,75016,60.4862
6971,78620,66.3850
78620,6971,66.3850
99471,117826,63.9974
117826,99471,63.9974
95239,22914,80.9838
22914,95239,80.9838
15251,37274,65.5616
37274,15251,65.5616
69306,112358,76.5966
112358,69306,76.5966
58395,70028,84.2075
70028,58395,84.2075
56351,20008,77.7123
20008,56351,77.7123
38921,77340,58.6848
77340,38921,58.6848
74430,36909,65.2058
36909,74430,65.2058
86172,51459,68.7476
51459,86172,68.7476
114490,3463,70.9705
3463,114490,70.9705
50974,72903,64.0748
72903,50974,64.0748
7912,21188,80.7656
21188,7912,80.7656
34672,97820,77.8248
97820,34672,77.8248
102816,671,75.6193
671,102816,75.6193
91802,119411,71.4199
119411,91802,71.4199
66096,75808,57.5813
75808,66096,57.5813
47697,53074,73.2961
53074,47697,73.2961
71311,76216,64.1503
76216,71311,64.1503
68391,82186,57.1911
82186,68391,57.1911
112108,119563,59.1429
119563,112108,59.1429
9590,82646,71.8930
82646,9590,71.8930
61921,38576,57.3214
38576,61921,57.3214
105923,99132,61.3992
99132,105923,61.3992
105804,76725,60.5501
76725,105804,60.5501
373,18039,78.6958
18039,373,78.6958
103334,119566,79.4344
119566,103334,79.4344
68866,120535,81.5338
120535,68866,81.5338
225,99645,84.3842
99645,225,84.3842
86079,26089,60.5889
26089,86079,60.5889
63224,50386,74.6278
50386,63224,74.6278
101595,76227,63.2546
76227,101595,63.2546
39774,56204,70.1842
56204,39774,70.1842
62473,56685,65.3040
56685,62473,65.3040
1283,39613,79.5297
39613,1283,79.5297
67842,10287,67.4054
10287,67842,67.4054
76030,54236,57.3133
54236,76030,57.3133
96210,51083,67.7154
51083,96210,67.7154
18830,118510,79.4210
118510,18830,79.4210
104751,28025,76.5993
28025,104751,76.5993
75998,54354,57.3693
54354,75998,57.3693
38860,119253,67.6876
119253,38860,67.6876
43350,12608,63.4601
12608,43350,63.4601
101136,54501,57.1006
54501,101136,57.1006
105849,53979,80.8326
53979,105849,80.8326
53159,119119,67.2989
119119,53159,67.2989
71773,119379,73.7497
119379,71773,73.7497
35896,33802,74.0144
33802,35896,74.0144
116594,85378,78.3915
85378,116594,78.3915
99468,57086,84.5104
57086,99468,84.5104
86862,4696,70.9483
4696,86862,70.9483
105320,38493,77.6998
38493,105320,77.6998
73796,34061,66.5186
34061,73796,66.5186
104379,43807,66.5570
43807,104379,66.5570
41773,111046,71.5259
111046,41773,71.5259
101980,122219,83.0725
122219,101980,83.0725
35753,14079,65.7630
14079,35753,65.7630
72795,20003,73.7534
20003,72795,73.7534
648,87271,77.3516
87271,648,77.3516
101136,62290,83.7283
62290,101136,83.7283
87492,80109,63.2128
80109,87492,63.2128
60036,116335,75.8761
116335,60036,75.8761
52518,53666,81.7287
53666,52518,81.7287
91650,20488,58.9298
20488,91650,58.9298
75531,959,70.5952
959,75531,70.5952
116289,25126,82.9233
25126,116289,82.9233
63969,98221,56.8183
98221,63969,56.8183
1455,53675,68.9927
53675,1455,68.9927
62963,49434,78.1972
49434,62963,78.1972
73651,98744,64.7258
98744,73651,64.7258
72395,48808,56.8891
48808,72395,56.8891
50702,108463,72.7062
108463,50702,72.7062
75602,48965,66.1029
48965,75602,66.1029
4733,42956,58.5401
42956,4733,58.5401
65384,91628,84.2306
91628,65384,84.2306
80573,111788,69.5165
111788,80573,69.5165
105148,116642,64.1858
116642,105148,64.1858
7201,45857,60.8652
45857,7201,60.8652
100624,120660,65.9344
120660,100624,65.9344
73980,38708,75.7047
38708,73980,75.7047
7043,13793,83.3280
13793,7043,83.3280
24137,81558,81.9436
81558,24137,81.9436
71524,36168,77.5818
36168,71524,77.5818
71737,110185,71.4416
110185,71737,71.4416
73861,29691,74.5168
29691,73861,74.5168
105849,89498,76.3622
89498,105849,76.3622
73651,50296,81.8548
50296,73651,81.8548
105,32098,83.2073
32098,105,83.2073
59496,17468,60.7876
17468,59496,60.7876
105295,109213,79.4346
109213,105295,79.4346
71313,28460,68.5599
28460,71313,68.5599
41771,119126,64.6441
119126,41771,64.6441
105321,70447,67.8569
70447,105321,67.8569
103366,26196,82.7976
26196,103366,82.7976
53344,76632,57.7373
76632,53344,57.7373
31669,114616,76.3908
114616,31669,76.3908
113616,39579,64.3921
39579,113616,64.3921
35842,110643,80.9816
110643,35842,80.9816
65255,727,58.6423
727,65255,58.6423
66670,19852,77.6411
19852,66670,77.6411
74490,75316,80.4571
75316,74490,80.4571
42847,10287,73.2801
10287,42847,73.2801
15307,20366,57.0290
20366,15307,57.0290
75712,45692,65.1543
45692,75712,65.1543
86171,117524,69.6498
117524,86171,69.6498
12335,57791,69.3414
57791,12335,69.3414
649,18312,76.3538
18312,649,76.3538
73019,108733,61.5217
108733,73019,61.5217
74504,5253,81.5005
5253,74504,81.5005
15007,54531,65.7201
54531,15007,65.7201
104680,120422,68.2342
120422,104680,68.2342
57153,37933,78.5171
37933,57153,78.5171
56464,97548,81.5311
97548,56464,81.5311
32552,113809,80.4808
113809,32552,80.4808
23204,121411,60.4104
121411,23204,60.4104
53828,56705,74.8589
56705,53828,74.8589
102168,118783,76.1245
118783,102168,76.1245
67427,52763,70.0336
52763,67427,70.0336
67857,74642,58.1019
74642,67857,58.1019
105650,119207,74.6332
119207,105650,74.6332
112661,116182,59.5989
116182,112661,59.5989
104749,2687,63.3584
2687,104749,63.3584
75332,12888,64.3900
12888,75332,64.3900
38860,120651,68.2272
120651,38860,68.2272
113633,120785,62.6878
120785,113633,62.6878
63435,44014,69.2779
44014,63435,69.2779
8970,2045,66.0834
2045,8970,66.0834
51666,27093,76.2845
27093,51666,76.2845
53383,72464,73.7885
72464,53383,73.7885
74053,3777,58.3797
3777,74053,58.3797
67303,118485,69.6512
118485,67303,69.6512
71311,13958,82.0437
13958,71311,82.0437
105638,25959,64.1471
25959,105638,64.1471
68366,110136,69.1175
110136,68366,69.1175
51187,32389,68.0555
32389,51187,68.0555
8836,4125,78.9484
4125,8836,78.9484
367,83189,60.7556
83189,367,60.7556
113629,20706,69.5577
20706,113629,69.5577
55193,36952,60.6298
36952,55193,60.6298
1167,3333,58.1760
3333,1167,58.1760
112648,16356,84.3886
16356,112648,84.3886
67298,37893,73.9725
37893,67298,73.9725
61988,111405,83.9359
111405,61988,83.9359
72143,106468,76.3792
106468,72143,76.3792
33274,57813,68.0143
57813,33274,68.0143
65188,117205,72.6934
117205,65188,72.6934
6530,88453,57.3169
88453,6530,57.3169
13982,54199,72.1765
54199,13982,72.1765
75581,40023,78.5837
40023,75581,78.5837
66035,115466,73.7408
115466,66035,73.7408
82319,99763,80.5755
99763,82319,80.5755
71593,53465,81.7418
53465,71593,81.7418
105674,37110,83.4342
37110,105674,83.4342
68433,119442,69.2469
119442,68433,69.2469
59143,53609,79.8119
53609,59143,79.8119
89100,15406,61.9336
15406,89100,61.9336
112239,57004,77.0028
57004,112239,77.0028
70672,18062,77.4738
18062,70672,77.4738
104682,41066,58.7560
41066,104682,58.7560
66071,58176,80.1098
58176,66071,80.1098
55987,15512,77.2139
15512,55987,77.2139
90794,9,62.8376
9,90794,62.8376
16953,95554,63.9483
95554,16953,63.9483
45157,69350,60.7089
69350,45157,60.7089
59817,65059,79.4539
65059,59817,79.4539
34672,72253,69.3156
72253,34672,69.3156
101397,81672,68.3296
81672,101397,68.3296
6049,76216,84.7087
76216,6049,84.7087
89768,118485,78.0087
118485,89768,78.0087
48369,95753,67.6427
95753,48369,67.6427
105651,68652,68.5735
68652,105651,68.5735
68391,120252,68.4631
120252,68391,68.4631
116515,24892,81.3549
24892,116515,81.3549
1235,98192,76.9086
98192,1235,76.9086
65322,18505,79.1023
18505,65322,79.1023
68449,25795,68.2560
25795,68449,68.2560
92030,47775,58.8510
47775,92030,58.8510
6395,94698,62.9357
94698,6395,62.9357
1748,107448,84.5144
107448,1748,84.5144
8926,100560,79.9045
100560,8926,79.9045
69299,91486,59.5611
91486,69299,59.5611
104918,2586,82.3849
2586,104918,82.3849
34749,95285,69.3674
95285,34749,69.3674
107861,29568,74.8182
29568,107861,74.8182
99754,41932,62.7064
41932,99754,62.7064
115555,27959,64.5727
27959,115555,64.5727
46174,111589,83.4446
111589,46174,83.4446
104942,44461,56.7875
44461,104942,56.7875
34776,114930,57.9740
114930,34776,57.9740
65293,44933,57.6995
44933,65293,57.6995
58588,12963,81.3603
12963,58588,81.3603
17150,82845,66.7352
82845,17150,66.7352
9637,84866,80.5329
84866,9637,80.5329
49997,89170,65.3715
89170,49997,65.3715
34928,18638,57.9143
18638,34928,57.9143
51666,115033,71.8187
115033,51666,71.8187
60089,87089,74.9033
87089,60089,74.9033
17785,80308,75.6369
80308,17785,75.6369
105422,26554,74.9181
26554,105422,74.9181
6533,14343,70.5467
14343,6533,70.5467
86705,18316,59.1983
18316,86705,59.1983
111455,25897,64.9257
25897,111455,64.9257
69187,1340,81.3000
1340,69187,81.3000
56144,18520,66.5445
18520,56144,66.5445
17296,88148,79.8312
88148,17296,79.8312
62560,51530,66.9126
51530,62560,66.9126
58673,15987,84.6420
15987,58673,84.6420
15088,72824,68.3322
72824,15088,68.3322
104032,94858,73.8498
94858,104032,73.8498
56828,58772,60.6658
58772,56828,60.6658
89602,15713,63.2227
15713,89602,63.2227
102714,85245,74.5102
85245,102714,74.5102
113900,54939,75.8737
54939,113900,75.8737
34672,15713,58.9390
15713,34672,58.9390
76022,27316,56.8360
27316,76022,56.8360
86274,74886,67.2971
74886,86274,67.2971
7407,55111,80.2616
