source,target,penalty
833,93376,58.3596
93376,77743,58.3596
77743,93376,58.3596
93376,80755,58.3596
80755,93376,58.3596
833,77743,58.3596
77743,833,58.3596
833,80755,58.3596
80755,833,58.3596
77743,80755,58.3596
80755,77743,58.3596
106512,102757,102.1130
102757,106512,102.1130
106512,46342,102.1130
46342,106512,102.1130
106512,39883,102.1130
39883,106512,102.1130
106512,86097,102.1130
86097,106512,102.1130
102757,46342,102.1130
46342,102757,102.1130
102757,39883,102.1130
39883,102757,102.1130
102757,86097,102.1130
86097,102757,102.1130
46342,39883,102.1130
39883,46342,102.1130
46342,86097,102.1130
86097,46342,102.1130
39883,86097,102.1130
86097,39883,102.1130
367,92382,217.5821
92382,367,217.5821
367,24794,217.5821
24794,367,217.5821
367,100624,217.5821
100624,367,217.5821
92382,24794,217.5821
24794,92382,217.5821
92382,100624,217.5821
100624,92382,217.5821
24794,100624,217.5821
100624,24794,217.5821
100518,11336,151.2093
11336,100518,151.2093
100518,60079,151.2093
60079,100518,151.2093
100518,24087,151.2093
24087,100518,151.2093
11336,60079,151.2093
60079,11336,151.2093
11336,24087,151.2093
24087,11336,151.2093
60079,24087,151.2093
24087,60079,151.2093
85952,52291,108.4587
52291,85952,108.4587
85952,102720,108.4587
102720,85952,108.4587
85952,14213,108.4587
14213,85952,108.4587
85952,96654,108.4587
96654,85952,108.4587
52291,102720,108.4587
102720,52291,108.4587
52291,14213,108.4587
14213,52291,108.4587
52291,96654,108.4587
96654,52291,108.4587
102720,14213,108.4587
14213,102720,108.4587
102720,96654,108.4587
96654,102720,108.4587
14213,96654,108.4587
96654,14213,108.4587
85348,32550,206.8451
32550,85348,206.8451
85348,29109,206.8451
29109,85348,206.8451
85348,42037,206.8451
42037,85348,206.8451
32550,29109,206.8451
29109,32550,206.8451
32550,42037,206.8451
42037,32550,206.8451
29109,42037,206.8451
42037,29109,206.8451
28966,66895,154.9092
66895,28966,154.9092
28966,105,154.9092
105,28966,154.9092
28966,113552,154.9092
113552,28966,154.9092
66895,105,154.9092
105,66895,154.9092
66895,113552,154.9092
113552,66895,154.9092
105,113552,154.9092
113552,105,154.9092
54107,71380,148.7703
71380,54107,148.7703
54107,25688,148.7703
25688,54107,148.7703
71380,25688,148.7703
25688,71380,148.7703
95828,112921,154.9700
112921,95828,154.9700
95828,24183,154.9700
24183,95828,154.9700
112921,24183,154.9700
24183,112921,154.9700
17296,101138,280.4420
101138,17296,280.4420
17296,79771,280.4420
79771,17296,280.4420
101138,79771,280.4420
79771,101138,280.4420
53134,64662,89.0229
64662,53134,89.0229
53134,84991,89.0229
84991,53134,89.0229
53134,27821,89.0229
27821,53134,89.0229
53134,82875,89.0229
82875,53134,89.0229
64662,84991,89.0229
84991,64662,89.0229
64662,27821,89.0229
27821,64662,89.0229
64662,82875,89.0229
82875,64662,89.0229
84991,27821,89.0229
27821,84991,89.0229
84991,82875,89.0229
82875,84991,89.0229
27821,82875,89.0229
82875,27821,89.0229
113604,83247,73.5541
83247,113604,73.5541
113604,33182,73.5541
33182,113604,73.5541
113604,90630,73.5541
90630,113604,73.5541
83247,33182,73.5541
33182,83247,73.5541
83247,90630,73.5541
90630,83247,73.5541
33182,90630,73.5541
90630,33182,73.5541
2787,1235,91.3515
1235,2787,91.3515
2787,39457,91.3515
39457,2787,91.3515
2787,115157,91.3515
115157,2787,91.3515
1235,39457,91.3515
39457,1235,91.3515
1235,115157,91.3515
115157,1235,91.3515
39457,115157,91.3515
115157,39457,91.3515
12963,28970,132.5226
28970,12963,132.5226
12963,74502,132.5226
74502,12963,132.5226
12963,105322,132.5226
105322,12963,132.5226
12963,1568,132.5226
1568,12963,132.5226
28970,74502,132.5226
74502,28970,132.5226
28970,105322,132.5226
105322,28970,132.5226
28970,1568,132.5226
1568,28970,132.5226
74502,105322,132.5226
105322,74502,132.5226
74502,1568,132.5226
1568,74502,132.5226
105322,1568,132.5226
1568,105322,132.5226
58208,108045,85.4453
108045,58208,85.4453
58208,118510,85.4453
118510,58208,85.4453
108045,118510,85.4453
118510,108045,85.4453
53232,46089,51.0427
46089,53232,51.0427
53232,23327,51.0427
23327,53232,51.0427
46089,23327,51.0427
23327,46089,51.0427
42668,121400,15.4463
121400,42668,15.4463
42668,10126,15.4463
10126,42668,15.4463
42668,85601,15.4463
85601,42668,15.4463
121400,10126,15.4463
10126,121400,15.4463
121400,85601,15.4463
85601,121400,15.4463
10126,85601,15.4463
85601,10126,15.4463
112358,34164,127.7927
34164,112358,127.7927
112358,95579,127.7927
95579,112358,127.7927
34164,95579,127.7927
95579,34164,127.7927
108889,31199,126.3794
31199,108889,126.3794
108889,10333,126.3794
10333,108889,126.3794
108889,94417,126.3794
94417,108889,126.3794
108889,32705,126.3794
32705,108889,126.3794
31199,10333,126.3794
10333,31199,126.3794
31199,94417,126.3794
94417,31199,126.3794
31199,32705,126.3794
32705,31199,126.3794
10333,94417,126.3794
94417,10333,126.3794
10333,32705,126.3794
32705,10333,126.3794
94417,32705,126.3794
32705,94417,126.3794
6116,106747,57.9491
106747,6116,57.9491
6116,109614,57.9491
109614,6116,57.9491
6116,64822,57.9491
64822,6116,57.9491
106747,109614,57.9491
109614,106747,57.9491
106747,64822,57.9491
64822,106747,57.9491
109614,64822,57.9491
64822,109614,57.9491
53450,87833,66.8221
87833,53450,66.8221
53450,111827,66.8221
111827,53450,66.8221
53450,52739,66.8221
52739,53450,66.8221
53450,13958,66.8221
13958,53450,66.8221
87833,111827,66.8221
111827,87833,66.8221
87833,52739,66.8221
52739,87833,66.8221
87833,13958,66.8221
13958,87833,66.8221
111827,52739,66.8221
52739,111827,66.8221
111827,13958,66.8221
13958,111827,66.8221
52739,13958,66.8221
13958,52739,66.8221
55643,6029,208.5302
6029,55643,208.5302
55643,76119,208.5302
76119,55643,208.5302
6029,76119,208.5302
76119,6029,208.5302
101018,13779,172.1540
13779,101018,172.1540
101018,104233,172.1540
104233,101018,172.1540
101018,89246,172.1540
89246,101018,172.1540
101018,44287,172.1540
44287,101018,172.1540
13779,104233,172.1540
104233,13779,172.1540
13779,89246,172.1540
89246,13779,172.1540
13779,44287,172.1540
44287,13779,172.1540
104233,89246,172.1540
89246,104233,172.1540
104233,44287,172.1540
44287,104233,172.1540
89246,44287,172.1540
44287,89246,172.1540
68961,63454,179.8376
63454,68961,179.8376
68961,20819,179.8376
20819,68961,179.8376
68961,58009,179.8376
58009,68961,179.8376
63454,20819,179.8376
20819,63454,179.8376
63454,58009,179.8376
58009,63454,179.8376
20819,58009,179.8376
58009,20819,179.8376
36103,9322,110.8090
9322,36103,110.8090
36103,13490,110.8090
13490,36103,110.8090
36103,4030,110.8090
4030,36103,110.8090
9322,13490,110.8090
13490,9322,110.8090
9322,4030,110.8090
4030,9322,110.8090
13490,4030,110.8090
4030,13490,110.8090
53203,28208,125.6469
28208,53203,125.6469
53203,78963,125.6469
78963,53203,125.6469
53203,86474,125.6469
86474,53203,125.6469
28208,78963,125.6469
78963,28208,125.6469
28208,86474,125.6469
86474,28208,125.6469
78963,86474,125.6469
86474,78963,125.6469
79663,68899,151.5972
68899,79663,151.5972
79663,34061,151.5972
34061,79663,151.5972
68899,34061,151.5972
34061,68899,151.5972
74448,79890,85.7817
79890,74448,85.7817
74448,97792,85.7817
97792,74448,85.7817
74448,50678,85.7817
50678,74448,85.7817
74448,77012,85.7817
77012,74448,85.7817
79890,97792,85.7817
97792,79890,85.7817
79890,50678,85.7817
50678,79890,85.7817
79890,77012,85.7817
77012,79890,85.7817
97792,50678,85.7817
50678,97792,85.7817
97792,77012,85.7817
77012,97792,85.7817
50678,77012,85.7817
77012,50678,85.7817
45155,104999,182.9903
104999,45155,182.9903
45155,119119,182.9903
119119,45155,182.9903
45155,49808,182.9903
49808,45155,182.9903
45155,75424,182.9903
75424,45155,182.9903
104999,119119,182.9903
119119,104999,182.9903
104999,49808,182.9903
49808,104999,182.9903
104999,75424,182.9903
75424,104999,182.9903
119119,49808,182.9903
49808,119119,182.9903
119119,75424,182.9903
75424,119119,182.9903
49808,75424,182.9903
75424,49808,182.9903
104234,106703,156.6836
106703,104234,156.6836
104234,37298,156.6836
37298,104234,156.6836
104234,89093,156.6836
89093,104234,156.6836
106703,37298,156.6836
37298,106703,156.6836
106703,89093,156.6836
89093,106703,156.6836
37298,89093,156.6836
89093,37298,156.6836
36020,51530,125.7641
51530,36020,125.7641
36020,116479,125.7641
116479,36020,125.7641
51530,116479,125.7641
116479,51530,125.7641
113786,82715,78.1503
82715,113786,78.1503
113786,85386,78.1503
85386,113786,78.1503
113786,108812,78.1503
108812,113786,78.1503
82715,85386,78.1503
85386,82715,78.1503
82715,108812,78.1503
108812,82715,78.1503
85386,108812,78.1503
108812,85386,78.1503
70469,13901,107.6597
13901,70469,107.6597
70469,21301,107.6597
21301,70469,107.6597
70469,87089,107.6597
87089,70469,107.6597
13901,21301,107.6597
21301,13901,107.6597
13901,87089,107.6597
87089,13901,107.6597
21301,87089,107.6597
87089,21301,107.6597
59656,117421,72.9625
117421,59656,72.9625
105923,30931,78.4389
30931,105923,78.4389
86171,6119,72.3253
6119,86171,72.3253
34672,45268,67.0930
45268,34672,67.0930
73344,10631,82.1280
10631,73344,82.1280
47723,46174,86.0398
46174,47723,86.0398
104,82722,60.9244
82722,104,60.9244
52,34122,78.8148
34122,52,78.8148
8787,108759,72.2893
108759,8787,72.2893
105033,42066,58.9471
42066,105033,58.9471
67446,81992,84.3626
81992,67446,84.3626
7452,9889,58.4290
9889,7452,58.4290
109957,119460,58.4622
119460,109957,58.4622
62748,111788,76.6480
111788,62748,76.6480
112239,83373,62.7766
83373,112239,62.7766
89759,20905,81.9606
20905,89759,81.9606
102528,42028,71.1525
42028,102528,71.1525
62799,120605,76.3572
120605,62799,76.3572
67466,54199,73.3236
54199,67466,73.3236
116479,92276,74.9071
92276,116479,74.9071
87915,308,72.4686
308,87915,72.4686
23290,92148,65.6519
92148,23290,65.6519
68942,97987,84.0220
97987,68942,84.0220
1897,74971,72.7163
74971,1897,72.7163
35324,83865,85.1382
83865,35324,85.1382
7547,119126,74.3678
119126,7547,74.3678
58538,3861,73.2218
3861,58538,73.2218
56994,56265,75.6801
56265,56994,75.6801
104127,23633,82.1279
23633,104127,82.1279
71372,20833,84.2819
20833,71372,84.2819
84436,116104,84.3676
116104,84436,84.3676
57823,107539,82.2638
107539,57823,82.2638
35775,80491,64.4255
80491,35775,64.4255
71381,28863,64.7930
28863,71381,64.7930
101401,118865,82.7373
118865,101401,82.7373
8935,66272,80.7514
66272,8935,80.7514
9483,3353,84.7191
3353,9483,84.7191
15082,88691,84.3454
88691,15082,84.3454
105923,116364,62.4328
116364,105923,62.4328
86169,77155,71.1581
77155,86169,71.1581
11338,95586,84.1862
95586,11338,84.1862
7081,77158,73.3081
77158,7081,73.3081
23290,45570,76.4142
45570,23290,76.4142
8073,5725,68.4313
5725,8073,68.4313
6506,89693,59.7748
89693,6506,59.7748
7482,19852,64.4957
19852,7482,64.4957
92466,118683,66.9349
118683,92466,66.9349
61166,56265,80.0064
56265,61166,80.0064
104940,19835,82.7720
19835,104940,82.7720
75527,100221,58.1990
100221,75527,58.1990
21955,28884,73.7530
28884,21955,73.7530
62963,27021,65.8315
27021,62963,65.8315
99472,65674,68.5680
65674,99472,68.5680
70264,45167,69.5265
45167,70264,69.5265
64174,92746,73.9816
92746,64174,73.9816
105638,89988,75.5743
89988,105638,75.5743
104236,13784,84.9505
13784,104236,84.9505
104995,55487,57.6594
55487,104995,57.6594
24742,110313,85.1948
110313,24742,85.1948
23232,117659,84.5311
117659,23232,84.5311
72253,92930,67.7646
92930,72253,67.7646
105088,39263,66.5255
39263,105088,66.5255
61206,91393,73.6801
91393,61206,73.6801
35071,17647,68.6742
17647,35071,68.6742
60553,30122,80.9226
30122,60553,80.9226
64486,91402,74.9873
91402,64486,74.9873
45088,12563,66.6922
12563,45088,66.6922
49550,18228,78.8365
18228,49550,78.8365
71269,38743,66.4706
38743,71269,66.4706
105151,52044,62.3958
52044,105151,62.3958
11338,18897,72.0780
18897,11338,72.0780
104215,27345,62.7637
27345,104215,62.7637
75551,113139,80.6748
113139,75551,80.6748
89602,43807,82.6308
43807,89602,82.6308
104918,121001,66.6499
121001,104918,66.6499
58790,93652,70.7379
93652,58790,70.7379
95764,47242,82.5289
47242,95764,82.5289
54147,85740,65.7971
85740,54147,65.7971
66913,94529,62.2455
94529,66913,62.2455
95064,38782,70.5909
38782,95064,70.5909
61968,896,82.2354
896,61968,82.2354
63781,44082,74.9531
44082,63781,74.9531
54688,41464,60.1794
41464,54688,60.1794
9427,16638,72.7008
16638,9427,72.7008
76322,61072,81.0898
61072,76322,81.0898
62002,93376,74.2195
93376,62002,74.2195
7912,33500,72.9126
33500,7912,72.9126
108876,120288,64.2651
120288,108876,64.2651
68101,51737,65.5854
51737,68101,65.5854
82725,26254,70.5182
26254,82725,70.5182
70725,119122,76.9156
119122,70725,76.9156
75684,18505,66.0628
18505,75684,66.0628
68388,56398,73.5639
56398,68388,73.5639
111945,91467,82.1827
91467,111945,82.1827
1545,87271,85.9221
87271,1545,85.9221
9637,83517,70.5478
83517,9637,70.5478
35422,52973,76.2184
52973,35422,76.2184
7194,72903,58.3381
72903,7194,58.3381
7452,43754,70.4133
43754,7452,70.4133
66126,57821,67.0557
57821,66126,67.0557
76016,1377,62.2249
1377,76016,62.2249
103334,42127,75.4713
42127,103334,75.4713
11336,37537,75.0058
37537,11336,75.0058
43444,77210,73.4008
77210,43444,73.4008
13982,98796,83.2327
98796,13982,83.2327
47881,12488,76.8758
12488,47881,76.8758
101397,119368,67.3761
119368,101397,67.3761
65530,86185,74.8258
86185,65530,74.8258
74021,58922,62.0608
58922,74021,62.0608
62499,38461,82.9791
38461,62499,82.9791
7007,116393,61.8765
116393,7007,61.8765
74461,108074,69.0008
108074,74461,69.0008
34749,56504,58.9024
56504,34749,58.9024
70399,42188,74.5208
42188,70399,74.5208
7079,49397,61.5606
49397,7079,61.5606
70498,18712,75.8203
18712,70498,75.8203
78729,13956,74.0618
13956,78729,74.0618
48694,120826,73.2360
120826,48694,73.2360
104919,6337,78.3513
6337,104919,78.3513
68978,36887,64.6141
36887,68978,64.6141
53237,27998,76.1395
27998,53237,76.1395
225,671,74.0069
671,225,74.0069
7648,22998,84.4232
22998,7648,84.4232
53383,63711,81.1962
63711,53383,81.1962
11186,38632,77.7960
38632,11186,77.7960
59486,29656,57.9273
29656,59486,57.9273
104564,52714,76.6179
52714,104564,76.6179
15011,47210,64.3580
47210,15011,64.3580
41548,117397,66.6586
117397,41548,66.6586
21463,25929,59.8984
25929,21463,59.8984
71471,92095,63.8792
92095,71471,63.8792
63181,19041,84.4359
19041,63181,84.4359
103291,89870,71.2101
89870,103291,71.2101
54771,119340,76.3219
119340,54771,76.3219
62494,3743,59.1376
3743,62494,59.1376
7643,108367,83.1616
108367,7643,83.1616
68786,36066,67.1387
36066,68786,67.1387
59168,116364,85.0142
116364,59168,85.0142
73651,82875,81.9260
82875,73651,81.9260
92072,72926,71.6468
72926,92072,71.6468
74021,85972,63.8924
85972,74021,63.8924
86274,96181,64.4413
96181,86274,64.4413
105150,107532,68.5095
107532,105150,68.5095
63464,2792,82.0809
2792,63464,82.0809
54771,80047,62.8900
80047,54771,62.8900
104240,83091,62.5070
83091,104240,62.5070
7482,66054,63.4809
66054,7482,63.4809
34244,27006,79.9877
27006,34244,79.9877
105422,107423,62.0711
107423,105422,62.0711
8787,38513,66.0675
38513,8787,66.0675
34244,42808,82.5393
42808,34244,82.5393
103369,84927,59.2616
84927,103369,59.2616
45157,117919,76.7270
117919,45157,76.7270
114996,47274,67.9506
47274,114996,67.9506
59333,47212,80.2933
47212,59333,80.2933
21345,106468,82.0055
106468,21345,82.0055
115341,76406,73.0971
76406,115341,73.0971
72863,41108,76.4805
41108,72863,76.4805
55482,20511,60.0731
20511,55482,60.0731
68152,38040,71.1376
38040,68152,71.1376
68888,99116,70.4366
99116,68888,70.4366
1168,119468,61.0916
119468,1168,61.0916
81554,89093,68.0679
89093,81554,68.0679
104378,115217,77.6001
115217,104378,77.6001
9590,94343,70.9669
94343,9590,70.9669
367,92095,72.0333
92095,367,72.0333
55997,101365,62.0687
101365,55997,62.0687
35478,108812,85.9766
108812,35478,85.9766
15010,10716,71.3673
10716,15010,71.3673
66071,112922,59.7411
112922,66071,59.7411
71597,23987,67.0275
23987,71597,67.0275
61968,31493,81.1642
31493,61968,81.1642
41,86921,57.9902
86921,41,57.9902
8926,93982,62.6405
93982,8926,62.6405
17041,59498,80.2189
59498,17041,80.2189
41,30729,64.1944
30729,41,64.1944
105424,119692,69.5345
119692,105424,69.5345
76013,117229,86.0652
117229,76013,86.0652
101592,120664,78.6270
120664,101592,78.6270
72594,86299,70.2330
86299,72594,70.2330
69335,120268,80.8904
120268,69335,80.8904
121908,117299,65.5391
117299,121908,65.5391
89768,117811,61.2048
117811,89768,61.2048
102,37357,82.1934
37357,102,82.1934
91133,18180,68.8773
18180,91133,68.8773
58790,43706,63.5731
43706,58790,63.5731
5071,109774,75.2072
109774,5071,75.2072
8836,2212,58.5765
2212,8836,58.5765
104595,12740,60.4801
12740,104595,60.4801
105322,3318,62.0850
